The success rate is 81.12%
The average reward is -360.76285827575316
-308.202324013512 ,1.0 ,10.0
-27.42185844420908 ,1.0 ,7.0
-396.4190115282861 ,1.0 ,10.0
-63.23275435266939 ,1.0 ,6.0
-901.7818995701166 ,0.0 ,99.0
-1013.3741926524425 ,0.0 ,99.0
-1564.7754712087442 ,0.0 ,99.0
-82.51310235481765 ,1.0 ,6.0
-2.336778901551071 ,1.0 ,5.0
-105.3762683765433 ,1.0 ,9.0
-180.9521469487254 ,1.0 ,6.0
-1829.5590189071042 ,0.0 ,99.0
-192.47025456187242 ,1.0 ,7.0
-178.0520224457471 ,1.0 ,8.0
-55.465615801032925 ,1.0 ,6.0
-38.93104439707258 ,1.0 ,5.0
-879.3547296550857 ,0.0 ,99.0
-54.92846245782556 ,1.0 ,7.0
-1014.1416073249404 ,0.0 ,99.0
-152.33059916004777 ,1.0 ,8.0
-48.9602630437021 ,1.0 ,8.0
-207.5173310489003 ,1.0 ,22.0
-1388.6332986463483 ,0.0 ,99.0
-76.87749121322952 ,1.0 ,4.0
-201.59010737185596 ,1.0 ,7.0
-269.36057402476854 ,1.0 ,8.0
-10.182154734648435 ,1.0 ,4.0
-67.37388054430494 ,1.0 ,7.0
-59.50217859543713 ,1.0 ,5.0
-174.85102918766486 ,1.0 ,7.0
-148.9249567819845 ,1.0 ,9.0
-141.94479573152614 ,1.0 ,7.0
-204.93797900792939 ,1.0 ,21.0
-99.73141022483622 ,1.0 ,5.0
-1006.7870490546793 ,0.0 ,99.0
-637.5717526835285 ,0.0 ,99.0
-99.2459304337514 ,1.0 ,7.0
-194.64969722781314 ,1.0 ,8.0
-19.202820726356407 ,1.0 ,4.0
-87.8062207240504 ,1.0 ,4.0
-103.75612826583946 ,1.0 ,8.0
-1533.267370225096 ,0.0 ,99.0
-174.52322965991524 ,1.0 ,8.0
-89.71813945958147 ,1.0 ,7.0
-197.0325364204341 ,1.0 ,9.0
-211.71202982436458 ,1.0 ,6.0
-255.80473101086207 ,1.0 ,8.0
-121.81881907541495 ,1.0 ,7.0
-161.2240565172207 ,1.0 ,7.0
-1367.4415419489044 ,0.0 ,99.0
-190.3853229106343 ,1.0 ,6.0
-267.22152454943915 ,1.0 ,9.0
-191.29657395555697 ,1.0 ,8.0
-1650.0340510557407 ,0.0 ,99.0
-72.1986293325813 ,1.0 ,5.0
-75.8240718478595 ,1.0 ,6.0
-957.8344224093679 ,0.0 ,99.0
-141.3539158604646 ,1.0 ,9.0
-107.70591798188082 ,1.0 ,6.0
-258.3897312687558 ,1.0 ,10.0
-217.00590968142717 ,1.0 ,8.0
-934.7331933368503 ,0.0 ,99.0
-77.48945965648042 ,1.0 ,5.0
-183.32500556123122 ,1.0 ,7.0
-445.0103865658467 ,1.0 ,12.0
-242.07313034605474 ,1.0 ,24.0
-1656.8138488397688 ,0.0 ,99.0
-102.22469184888612 ,1.0 ,5.0
-203.6495207917237 ,1.0 ,10.0
-233.60118557032595 ,1.0 ,7.0
-136.8365080068324 ,1.0 ,6.0
-57.42808575842139 ,1.0 ,6.0
-169.45626339796013 ,1.0 ,7.0
-304.74172877735674 ,1.0 ,8.0
-905.8115748521666 ,0.0 ,16.0
-152.14130253294778 ,1.0 ,7.0
-162.45476960304993 ,1.0 ,6.0
-139.3164187951438 ,1.0 ,5.0
-1725.2689428698502 ,0.0 ,99.0
-179.46224222463897 ,1.0 ,14.0
-282.3356307268851 ,1.0 ,8.0
-223.11349948052322 ,1.0 ,9.0
-171.8882357980023 ,1.0 ,6.0
-215.2269637085788 ,1.0 ,15.0
-144.50326613509637 ,1.0 ,13.0
-1622.206893179727 ,0.0 ,99.0
-150.45763365648978 ,1.0 ,6.0
-1715.376927862053 ,0.0 ,99.0
-211.7148659090523 ,1.0 ,8.0
-9.215158481970292 ,1.0 ,6.0
-141.52268206722604 ,1.0 ,6.0
-112.10501750988215 ,1.0 ,5.0
-313.8091281040293 ,1.0 ,9.0
-84.57892486663468 ,1.0 ,6.0
-1395.479468927253 ,0.0 ,99.0
-83.42667091076589 ,1.0 ,9.0
-126.33661748575702 ,1.0 ,6.0
-1053.043419578754 ,0.0 ,99.0
-161.48284854503186 ,1.0 ,7.0
-989.8909334522946 ,0.0 ,99.0
-22.976446947346346 ,1.0 ,5.0
-95.97331372743389 ,1.0 ,6.0
-1363.673696064862 ,0.0 ,99.0
-909.9316127045066 ,0.0 ,99.0
-220.33840663065214 ,1.0 ,8.0
-174.85430499744683 ,1.0 ,8.0
-95.2288636750549 ,1.0 ,9.0
-344.9983886412698 ,1.0 ,9.0
-63.15282580771142 ,1.0 ,5.0
-189.98377509855996 ,1.0 ,7.0
-184.76785041871796 ,1.0 ,6.0
-1129.24939525764 ,0.0 ,99.0
-73.22328189608078 ,1.0 ,7.0
25.44453347616343 ,1.0 ,4.0
-247.28347341318164 ,1.0 ,11.0
-1588.5517830872845 ,0.0 ,99.0
-44.29722761647477 ,1.0 ,5.0
-324.4871884377154 ,1.0 ,9.0
-905.0667690029194 ,0.0 ,99.0
-106.37095234071384 ,1.0 ,6.0
-312.60762646904027 ,1.0 ,10.0
-59.949891628817966 ,1.0 ,8.0
-1302.781316935168 ,0.0 ,34.0
-66.06180092639906 ,1.0 ,5.0
-1054.205834173534 ,0.0 ,99.0
-30.969459224468892 ,1.0 ,5.0
-177.17062669448245 ,1.0 ,7.0
-187.689749435036 ,1.0 ,18.0
-255.23027695411747 ,1.0 ,7.0
-298.2028225268565 ,1.0 ,11.0
-274.88640770879226 ,1.0 ,7.0
-60.35206504509614 ,1.0 ,5.0
-866.2690899656204 ,0.0 ,99.0
-2022.8081889233656 ,0.0 ,99.0
-100.18836751210983 ,1.0 ,4.0
-168.757074178751 ,1.0 ,8.0
-207.66553816383305 ,1.0 ,8.0
-371.39646419688347 ,1.0 ,9.0
-1656.4699071920636 ,0.0 ,99.0
-228.01572060811102 ,1.0 ,7.0
-119.32317294292716 ,1.0 ,5.0
-140.20829344507342 ,1.0 ,7.0
-109.57536458213613 ,1.0 ,6.0
-76.7785270712919 ,1.0 ,5.0
-830.6338698085563 ,0.0 ,99.0
-1067.4239635833158 ,0.0 ,99.0
-315.95417890930537 ,1.0 ,7.0
-304.4136056510573 ,1.0 ,12.0
-1172.0078525279566 ,0.0 ,99.0
-131.7784378458964 ,1.0 ,6.0
-244.649286874883 ,1.0 ,8.0
-1134.844905556259 ,0.0 ,99.0
-173.09917103792114 ,1.0 ,6.0
-58.94310047954227 ,1.0 ,6.0
-1223.6021117998557 ,0.0 ,99.0
-1639.9138565409407 ,0.0 ,99.0
-117.88298986726602 ,1.0 ,7.0
-170.9722825827046 ,1.0 ,7.0
-116.0872475112746 ,1.0 ,5.0
-172.3372872945715 ,1.0 ,7.0
-173.59011978348437 ,1.0 ,6.0
-1302.1355072082451 ,0.0 ,99.0
-189.8742458605432 ,1.0 ,5.0
-40.54004941589031 ,1.0 ,5.0
-131.88793637203705 ,1.0 ,6.0
-8.957236130753103 ,1.0 ,5.0
-114.93450541242859 ,1.0 ,6.0
-1360.1421559181765 ,0.0 ,99.0
-944.3865735519908 ,0.0 ,99.0
-148.2275426430175 ,1.0 ,6.0
-144.63658163083764 ,1.0 ,7.0
-209.4731340321695 ,1.0 ,7.0
-344.5259131708932 ,1.0 ,8.0
-218.83214291683416 ,1.0 ,10.0
-185.2372048839871 ,1.0 ,7.0
-203.0792555854683 ,1.0 ,9.0
-251.7221962881678 ,1.0 ,6.0
-985.4012348317797 ,0.0 ,99.0
-217.7297522635622 ,1.0 ,7.0
-185.7398775382241 ,1.0 ,8.0
-38.49384832380869 ,1.0 ,5.0
-1083.7233636465462 ,0.0 ,99.0
-106.32173031144157 ,1.0 ,19.0
-104.57412306156962 ,1.0 ,5.0
-91.35568780663468 ,1.0 ,6.0
-160.31676503615464 ,1.0 ,7.0
-137.05161908772007 ,1.0 ,8.0
-1192.5903046466415 ,0.0 ,99.0
-172.21396693784934 ,1.0 ,8.0
-298.7028404506027 ,1.0 ,18.0
-1301.7676304370746 ,0.0 ,99.0
-1741.4274795150193 ,0.0 ,99.0
-188.411131617285 ,1.0 ,11.0
-75.22763068998898 ,1.0 ,5.0
-50.94739940738219 ,1.0 ,5.0
-986.1347882738124 ,0.0 ,99.0
-145.7741529558057 ,1.0 ,7.0
-1085.659843197161 ,0.0 ,99.0
-251.00972193404536 ,1.0 ,27.0
-1037.7980269774116 ,0.0 ,99.0
-177.73464845356645 ,1.0 ,7.0
-46.46634560956622 ,1.0 ,6.0
-49.234732254423534 ,1.0 ,5.0
-12.990291672592974 ,1.0 ,4.0
-122.75533268727634 ,1.0 ,7.0
-307.1894034080721 ,1.0 ,8.0
-263.74144265564 ,1.0 ,12.0
-316.690948082453 ,1.0 ,21.0
-68.31838622587273 ,1.0 ,7.0
-124.69259249293725 ,1.0 ,6.0
-275.6151973793525 ,1.0 ,8.0
-52.931236495707566 ,1.0 ,6.0
-1088.764524102448 ,0.0 ,99.0
-185.4684782563901 ,1.0 ,6.0
-796.6656876034232 ,0.0 ,99.0
-92.11637491316634 ,1.0 ,6.0
-905.7738783720731 ,0.0 ,99.0
-52.26126138736757 ,1.0 ,5.0
-953.7117268247013 ,0.0 ,99.0
-44.73090018277986 ,1.0 ,5.0
-808.2886526031281 ,0.0 ,99.0
-169.02946567975283 ,1.0 ,9.0
-153.87121651065453 ,1.0 ,8.0
-812.1956562191352 ,0.0 ,99.0
-102.57152691400563 ,1.0 ,5.0
-944.9426629417388 ,0.0 ,99.0
-293.3259205877637 ,1.0 ,9.0
-185.6335577630241 ,1.0 ,9.0
-167.64723644831582 ,1.0 ,7.0
-99.18416240193514 ,1.0 ,7.0
-179.41580383066926 ,1.0 ,5.0
-1677.6669332861852 ,0.0 ,99.0
-448.02451845927783 ,1.0 ,10.0
-235.16433212084775 ,1.0 ,8.0
-233.88314538850773 ,1.0 ,8.0
-137.77399120786058 ,1.0 ,7.0
-812.6578473336775 ,0.0 ,99.0
